0.0007964040708450679	0.0010333538374536425	0.0013008855997227247	0.0015993862373000023	0.0019293713076083065	0.002290991454027526	0.0026833554070967644	0.0031043079031491403	0.0035514839613774605	0.00402451234314011	0.004526184411681609	0.00505967189819458	0.005622980810377758	0.006208679882181989	0.006814636494795181	0.007453163661176873	0.008136094163924159	0.008847568732992582	0.009557455021125292	0.010274601205550673	0.011040249643480788	0.01184825395934926	0.012658832243271788	0.013496751768571567	0.014380958211134382	0.015238979293049753	0.016097585461487974	0.017060831443642514	0.018029261364004318	0.018956281576840622	0.019946626649173994	0.020914025094587764	0.02193381563031232	0.02303791380893278	0.02400876011390267	0.025071610575420834	0.02617026352139079	0.02727252688697336	0.028399551507239454	0.0294126928316509	0.0306565934855476	0.031759550831624316	0.03292162196046427	0.03401531300252891	0.03530782597725193	0.0364145369770368	0.03760180977375863	0.038804281990730695	0.04009367552907699	0.041146099685522734	0.04251031830957636	0.04366900938322136	0.044907994017789145	0.04610915033645325	0.0474347060479643	0.048570875622588036	0.049839645951885884	0.05118671579725738	0.05223155764555586	0.05366789296664263	0.054849741455911455	0.055988181562566845	0.05744864098279129	0.058502361196446806	0.059791515854479005	0.0611297856820069	0.06222843261598717	0.06353374510279246	0.0647439428832292	0.06604547217380737	0.06710215584419678	0.06841832422305204	0.06974134218760372	0.07070739387193027	0.07204769827372406	0.0731962800597998	0.07453020395927731	0.07545877527533086	0.07671903745846764	0.0779321748816443	0.07914629419347323	0.08020036603647358	0.08122227065960712	0.08246358220361817	0.08359836149715376	0.08482413318827126	0.08572789523935073	0.08684225686762417	0.08779809789380492	0.08905450977412538	0.09007913504539185	0.0912429773353172	0.09213869240660129	0.09313761339097544	0.09405344000858618	0.09504047489631835	0.09610473556105835	0.09705773236240739	0.09820531451679343	0.09901465556046402	0.1001449598765996
0.0007975202521859028	0.0010350040830920885	0.0013030814067748427	0.0016021071162804097	0.0019327649380798191	0.0022957216206167244	0.0026909000830929366	0.0031168179972732315	0.0035709511140140657	0.004051723910559861	0.004560796925299413	0.005102223197977581	0.0056769189016911805	0.006278433678045787	0.006899986897477981	0.0075488665227500746	0.008243083451364912	0.008981008750911252	0.009730689940122748	0.01047851662892251	0.01126165060346836	0.012100195527827281	0.012955151940096788	0.013827050242414518	0.014760423133960985	0.01569867301109662	0.01660166056054256	0.01759105028436573	0.018650065578746745	0.019661501865175308	0.02072060359527963	0.021788804991214404	0.022850816559714018	0.024065275583715264	0.025195835809251825	0.026317050279821324	0.027546816407157705	0.028748461975750934	0.030065123233977146	0.031208495572923396	0.03253192972265674	0.033866952304303435	0.03517851734570064	0.036468870069643	0.037856020729881	0.039297817355066295	0.04059062808421545	0.04203174347353643	0.04352516807259682	0.04491035090784511	0.04637096691167278	0.04789856513886245	0.049410957164452075	0.050776023877100646	0.0525279486835493	0.05388685363336225	0.05548982697115098	0.05716747690770702	0.05855750190496912	0.06031824066127395	0.06187389937612617	0.06340836500646771	0.06523358110593815	0.06668698467862061	0.06838686436044833	0.07021285710641287	0.0716000374143629	0.0735163833560427	0.07520236945621168	0.07672243446340238	0.0786026236857595	0.08027518632290295	0.08207463506077681	0.0835773931093197	0.08556260504372687	0.08730890392495656	0.08891166474536151	0.09071563125292204	0.09248171733272904	0.09448200073682814	0.0959486746121183	0.09785700560059081	0.09949482142604447	0.10163210726041805	0.1032126445922387	0.10510679305578556	0.10660445223614001	0.10865942130402668	0.11038599023215051	0.11248132212880173	0.11403401384805388	0.1159685896298221	0.11745737195124345	0.11951410185731075	0.1211222956188697	0.12330027450158004	0.12494025961471716	0.1270278674544083	0.12859019302112748	0.13050542586641226	0.1321567494887853
0.0007947078599087867	0.001031417009380223	0.0012986073884781889	0.0015966212185629229	0.0019261395397978838	0.0022878510698021437	0.0026817236040310175	0.003106318674454472	0.0035590914245779374	0.004038344264294583	0.004545582221442001	0.005084846052906058	0.005657274923384529	0.006256631157183564	0.006875933216139257	0.007522008507864626	0.008213077271865432	0.00894864378664144	0.009697138191735694	0.010443352584078601	0.011223313004697134	0.0120587324333433	0.012911448563092955	0.013779944911065696	0.0147096228152722	0.01564642820792591	0.016545926490492042	0.017528266573127702	0.018584004850292074	0.01959366941143723	0.020649238186039694	0.02171691354415678	0.022773428213099665	0.023982079922998424	0.025112845317550102	0.02622642862491564	0.027451965314447255	0.028647704335879223	0.029961939377698428	0.031105795223987168	0.03241925845667879	0.03375537967696932	0.03505873129004553	0.036346811376371586	0.03772009286356619	0.03916790496005669	0.040452820451243904	0.04189215249605941	0.04337523791515354	0.04476593735469045	0.046206029616531294	0.04773668418512885	0.04924535591058372	0.0506066649303091	0.05235214295378255	0.053705419105910514	0.055303142954027135	0.05696773953357647	0.05836813798389877	0.06011482958280168	0.06166608952790897	0.06320028336173579	0.06500440704137019	0.06646750797575399	0.06816307844363616	0.06997561417471389	0.07136035423406736	0.07326955346133353	0.07495265433086101	0.07646050105610419	0.07835373869341465	0.08000495705788463	0.08178638450564626	0.08330926313352018	0.08528501010498639	0.08701990890321437	0.08859580239048541	0.0904271655404288	0.09218272365773304	0.09417082682981613	0.09561363715889588	0.09752988797180286	0.0991837138252354	0.10130293369133976	0.10286444593899509	0.1047379143126616	0.10625774499360473	0.10831339265966972	0.11003733472804363	0.1121033250457579	0.11365443397937336	0.11557092203348411	0.11706461157338834	0.11911899789055358	0.12074626089608151	0.1229154363796894	0.12453216501446795	0.12661050560095105	0.1281529259743068	0.1300717242887678	0.13168630045577873
0.0007902412584762703	0.001025610376975691	0.0012912632525668042	0.00158752543377869	0.0019150728713050796	0.0022746176300010783	0.002666186080138501	0.00308840763031519	0.003538750840525299	0.004015426561649082	0.004519797354355216	0.005055879058551255	0.005625029378578316	0.006221225483948698	0.006837231354746217	0.007479260072032931	0.008165596556226739	0.008896955020671775	0.00964237861656083	0.010385068055051384	0.011159725850096908	0.011989829235298274	0.012838339865920124	0.013701382289358934	0.014625163506385598	0.01555901701615918	0.016453899204576697	0.017427356245641772	0.01847801686414078	0.019483758505712687	0.020532150658040028	0.021596171530318453	0.02264405392047337	0.023843972460479482	0.024974476012509492	0.02607829974111196	0.02729754495067052	0.02848483838825975	0.029793293407893676	0.03093526755736751	0.032232424898596415	0.033567802744358576	0.034860960898860725	0.036147600944072676	0.037502008677149964	0.03895352948435278	0.04022524129868557	0.04165976314447027	0.04312709467963243	0.04452540481844569	0.04594049157680754	0.04747402442640451	0.048971400375883704	0.050324952826355386	0.05205968595279058	0.053408245456477176	0.054999051514111025	0.05664368400269175	0.058054965708913914	0.0597756389752259	0.06132250994268017	0.06286143446206292	0.0646333344304679	0.06610598326279808	0.06779143782365943	0.06958188195014002	0.07097043930424334	0.07287008433894168	0.07454022808773982	0.07602863391127392	0.07794046835361174	0.07956433187506574	0.08132108954695844	0.08286814700836487	0.08482055865440943	0.08654448144337082	0.08809075465054679	0.08995289047982055	0.09168713615241529	0.09365293259600994	0.0950751121590764	0.09700191177687743	0.09866632310569132	0.10075543447290557	0.1022978763724638	0.10414437169154545	0.10569111526222401	0.10773787876437287	0.10946947875274465	0.11148761933901266	0.11303020769293812	0.11491706415427028	0.11643281075163602	0.11848461536390119	0.12012404964784684	0.12227716509500793	0.12386944135482461	0.1259293359712041	0.127431716183015	0.12936101514485382	0.13093857511936718
0.0007839959151489735	0.0010174972183516504	0.0012810176541749932	0.0015748648636191198	0.001899706306207016	0.002256273533915591	0.0026446536064184483	0.003063549478037099	0.0035104540346113672	0.003983489473390064	0.004483858410023315	0.005015543286708219	0.0055801223648067775	0.006171829138973392	0.006783198024842844	0.007419757802335465	0.008099765868190298	0.00882521882938874	0.009565973749341192	0.010303598895358977	0.01107118228714284	0.011894028450438571	0.01273653661357833	0.013592203335253796	0.014507827654657452	0.015436860957875257	0.01632542553941859	0.017287418252348998	0.018330614119242798	0.019330563367647668	0.02036916041614157	0.021427555134450955	0.022464430621454545	0.023652196314607646	0.024781000144187885	0.025872266636384894	0.027082473691748633	0.028258730489615982	0.029558056901748942	0.030697241829062562	0.03197333211098018	0.033306241832724945	0.03458565469105106	0.03586949996983902	0.03719994308781792	0.03865366077070024	0.039908884179919606	0.04133603062111487	0.04278244414240088	0.04418880326706803	0.0455723417841121	0.047107858237555	0.048589043869942304	0.049934160001106946	0.05165122125652556	0.05299510015443875	0.05457521928191431	0.0561928234663572	0.05761858031177753	0.059303120340129134	0.060844847146414346	0.06238870616622391	0.06411672580031957	0.065603297292639	0.06727328911149089	0.06903253758499248	0.07043003743021771	0.07231209453314039	0.07396385140863607	0.0754320501220528	0.07736178283192308	0.07894935924704904	0.0806753089278262	0.0822553293857889	0.08417120715012588	0.08587932400157293	0.08739340407415032	0.0892915351781267	0.09099520221660731	0.09292674414243068	0.09433085307353485	0.09626879718475942	0.0979453936237023	0.09998603739719548	0.10150813148281615	0.10332133656696837	0.10490824257825161	0.10693567532186578	0.10867365551317086	0.1106229460429081	0.1121605863701116	0.11400994525743417	0.11556208538381134	0.11760356181142201	0.1192590108813989	0.12137843529339894	0.12294131199235608	0.12496939060452994	0.1264289884747373	0.12836996575011222	0.12990798853100838
0.0007760076860068688	0.0010071241033642647	0.0012679293545048197	0.0015587117522154346	0.0018801273020755218	0.0022329243572388334	0.0026172486889285813	0.003031884047520111	0.0034743591915480706	0.003942714666866945	0.00443798525478829	0.00496409304196838	0.005522841670522821	0.006108759319816831	0.006714175249670518	0.00734387343380416	0.008015981075952855	0.008733841371263167	0.009468335463493106	0.010199389778705279	0.010958183384813747	0.011771860737849086	0.012606595241686688	0.013453030058062955	0.014358272210052083	0.015280594440239383	0.016161237382602157	0.017109286899189023	0.018142580378123434	0.0191349403005505	0.02016118526800879	0.021211938613814544	0.02223567340426873	0.0234077899864872	0.024533402590097314	0.02560958986639349	0.02680786696328541	0.02797077170197263	0.02925734761195324	0.03039309687931601	0.03164351621587395	0.032972004959106835	0.03423437451686451	0.03551392801041683	0.03681584803471716	0.038269520009131315	0.03950579032868986	0.04092257013243904	0.04234331026422472	0.04375766438607876	0.045103958243529495	0.046640031216203956	0.04810004413299838	0.04943716062135892	0.05112806554332971	0.05246895984596311	0.054033561741121276	0.055617551457016814	0.05706173462042558	0.058699122509325505	0.060236340091890085	0.06178435930544213	0.06345682845892231	0.06496317642739502	0.06661069757008102	0.06832979914674578	0.06974397415957649	0.07159702759720735	0.0732257423924908	0.0746766253224229	0.07661893965221359	0.0781622830385179	0.07985379598400431	0.08147541866225583	0.08333791192110568	0.08502655423014065	0.08651113132370158	0.08844624185995134	0.09010857960879608	0.0919931131401011	0.09338902456124318	0.09533579148925708	0.09702375083539079	0.09899347263872381	0.10049961472874697	0.10227615070491791	0.10391772158863465	0.10590910778791826	0.10764968982979521	0.10950852552230139	0.11105126158678393	0.1128579479069508	0.11446396592641135	0.11648107306366903	0.11815476513827589	0.12021521493182072	0.12174808427751249	0.12372860855981749	0.12515294717503192	0.127105613583763	0.12860954790677814
0.0007663224578361964	0.0009945504721287557	0.0012520733476828337	0.0015391587285824046	0.0018564482477725563	0.002204703373488511	0.002584127648047959	0.0029935914608939435	0.0034306707753819212	0.0038933322037533287	0.004382433983996108	0.004901816742968941	0.005453504300220213	0.00603235917600986	0.006630544630215833	0.007252047461076168	0.007914753893235548	0.008623380679430604	0.009350044066615763	0.010073067523664068	0.010821424077620224	0.011624041641268245	0.01244924554779329	0.013284672472592398	0.014177342292627116	0.015091028160402635	0.015962249091841057	0.01689402405691232	0.017914913171759157	0.0188979633248656	0.019909403715478634	0.020950444557405107	0.021959165526080814	0.023112093886063875	0.02423292134481108	0.02529184715851236	0.026475141878529496	0.02762270047596296	0.02889265031073918	0.03002452052061073	0.031244965848155722	0.03256674144803119	0.03380915548573812	0.03508264715251646	0.03635224424744305	0.03780267503343324	0.0390185547165251	0.04042138728538943	0.041812364698495995	0.04323379954099953	0.0445384629656014	0.046072760902303424	0.047506798152662	0.04883732951939332	0.050492135687035956	0.051833445933596727	0.05337639838659957	0.054921270766265365	0.05638745059662761	0.05796635312256585	0.059501106888452386	0.061050826851591	0.06265714740244839	0.06418991271370786	0.06580605326178485	0.06747723341575163	0.06891764804517903	0.07072659605898161	0.07232937574254991	0.073769453555077	0.07571288775835797	0.07720655715100462	0.07886326395069228	0.0805327702230368	0.0823220415711792	0.0839899861917336	0.08545343738266158	0.08741946460070742	0.08902912974882135	0.09085507016299416	0.0922603777257411	0.0942083201153472	0.09590303664541185	0.09777765471079915	0.09927972480363569	0.10101948960005097	0.10272787186160928	0.10465935711896311	0.10639639133190348	0.10814659953582081	0.1097118537550786	0.11147376595072866	0.11315047802722092	0.11512098930291684	0.11681196145729147	0.118782320735696	0.12029169981432465	0.12220901502879669	0.12361842562145425	0.12557992820694255	0.12706357085824757
0.0007549944501240189	0.0009798467724807928	0.0012335385266849742	0.0015163156929795	0.0018288024642971745	0.0021717696978946154	0.002545477233256036	0.002948886833973284	0.0033796330631876165	0.003835617520252573	0.0043175151987932875	0.004829063673456683	0.005372498927068078	0.005943053685733975	0.006532769348728061	0.007144793185100654	0.007796652805052312	0.008494443553478039	0.00921173301671605	0.009925320287351965	0.010661684611832093	0.01145143079448815	0.012265392769513047	0.013088135306799267	0.013966119285634465	0.01486921941424224	0.01572961245619397	0.01664291407152599	0.017648854015530607	0.018620937391713152	0.01961523830475382	0.02064441723178221	0.021636540505544845	0.022766763440055855	0.023881048649822288	0.024920926828144587	0.026086029996927676	0.027216576615156828	0.028465819339939327	0.029593464931811746	0.03078012240348769	0.032092418886066544	0.03331247817781176	0.034577706464038724	0.03581218355695363	0.037255022725511434	0.03845027424940156	0.039834851248812114	0.041192945093706794	0.042619256242565476	0.043879727716279446	0.04540857825240518	0.04681242206534262	0.048138377531499424	0.04974609479422215	0.0510926678199877	0.0526063927513718	0.054108417850768975	0.05559869354029353	0.05710854231047615	0.05864392843830103	0.06019054754942241	0.06172274661214332	0.0632879985270166	0.06486213542481574	0.06648014163800137	0.06795651373810006	0.0697030487256223	0.071279944589675	0.07271835615615653	0.0746442908933266	0.07608746881757061	0.07771240592633194	0.07943064279444988	0.08112599420677245	0.0827758266676279	0.08423124629079659	0.0862121770710412	0.08775940373508839	0.08951907040707317	0.09095743636732422	0.09289078813873182	0.09458321784845984	0.09634146770323634	0.09785951373613222	0.09956469091338599	0.10134424742194172	0.10318594321331971	0.10491242073346618	0.10654503833543781	0.10815636634169787	0.10987354914025316	0.11163070379649821	0.11352388682548888	0.11522724614942728	0.11707600305289802	0.11857845838920303	0.12042047994971868	0.12184791120597006	0.12380935849123814	0.12529260330871883
0.0007420879043993255	0.0009630962650395447	0.0012124298568462932	0.0014903120512420728	0.0017973469299769644	0.0021343106083996865	0.0025015170273626156	0.002898023343221074	0.003321533633657621	0.003769894987456972	0.004243594391034951	0.004746244542029822	0.005280281667975897	0.005841340765094801	0.006421391209113	0.00702271228081519	0.007662350149680285	0.008347755179566216	0.009054154632334669	0.009756951473597864	0.010479858182406508	0.011254978834225769	0.012056023017448724	0.012864504620673916	0.013725779280366016	0.014616326995407906	0.015464594763750887	0.01635746281222433	0.01734588926063686	0.0183054082682091	0.019280408381183594	0.020295496175865048	0.021269700037078766	0.022373750048745655	0.023479513536190873	0.02449900334427662	0.025642560796724757	0.02675473991775963	0.02797908297387648	0.029102120221841245	0.030251846061533253	0.03155129851789464	0.03274725158475423	0.034001440287138904	0.03519923337721016	0.036628830671197495	0.037804501607676594	0.03916570298322294	0.04048903390900806	0.04191632872486617	0.04313235442181859	0.04465029309969566	0.0460208282757078	0.04734417774351183	0.04889358014312735	0.050251073548876	0.05172675635755504	0.0531846497959684	0.054698307005773245	0.05613082588534207	0.05767012551823575	0.05920602655624086	0.060660520334397054	0.062261682622429586	0.06378233131286927	0.06534575416823227	0.0668653182708074	0.06852953335422772	0.07008447514066152	0.07153083149263555	0.0734137082451419	0.07481248736802527	0.07641111147196303	0.07817033416070314	0.07975418074056478	0.08139307575519765	0.0828554572708058	0.08482356991856821	0.08630382417848513	0.08799612446565326	0.08949268687052589	0.09138552538293397	0.0930632630383122	0.09469331546441614	0.0962535917378011	0.09792585325438923	0.09976721318533906	0.1014877938860862	0.10319894973502203	0.1047201712040976	0.10640226288079006	0.10807411705170687	0.10990670897205969	0.11168661461462794	0.11339481556468445	0.11509921742652927	0.11662253031808696	0.11838370306172985	0.1198693075969127	0.12181129824426203	0.12331478617341632
0.0007276745919709829	0.000944392081802987	0.0011888646675852967	0.0014612925575265467	0.0017622570175346106	0.0020925353484975615	0.00245249266227632	0.00284128443360542	0.003256695012085207	0.0036965282228624704	0.00416108123297357	0.004653820122214639	0.005177365188743941	0.0057277811284509395	0.006297020708917134	0.006886480391562219	0.007512601265502425	0.008184134694647566	0.008878164419850417	0.009568869673443831	0.01027695370258119	0.011035774013731046	0.011822266187180162	0.012615015948060719	0.013457667140529489	0.014333676661464984	0.01516860049188071	0.016039292426772288	0.01700763532279649	0.017953030959524854	0.018906773653585274	0.019905465357338385	0.020860722767414554	0.021935356638671476	0.023030335948478888	0.024028555367332012	0.025147114423153455	0.02623982803266905	0.02743510224009828	0.028552830295491913	0.02966338931113013	0.03094592685534127	0.0321167756263437	0.03335645916968351	0.03451734465952795	0.035926769037790976	0.03708516254435618	0.03841706590115133	0.039705146732643616	0.041127537538319256	0.04230154144526814	0.04380098017680515	0.045136730860874955	0.04645854736932005	0.04793934734339252	0.04931311166626486	0.05074127450721682	0.052156559357634295	0.05368875018985372	0.055039836169645265	0.05658506553575369	0.05810001251556914	0.059479155907957826	0.061114472290203115	0.06257104819251583	0.06408313997116248	0.06564745558726294	0.06721095154659702	0.06875194747530458	0.07021318723258295	0.07202278904062305	0.0733918374743814	0.07496959492860121	0.07675114618863904	0.07821449964791374	0.07985332082074537	0.0813348738517546	0.08325168049172636	0.08467017492983873	0.08630174055713888	0.08787554945598695	0.08969233905335297	0.09134309090853603	0.09284916465191884	0.09447811490852952	0.0961144542694989	0.09799067149586722	0.09956627969774215	0.10126327556069725	0.10269759827709027	0.10446664047195846	0.10608808080934273	0.10797053774444285	0.10960478301715265	0.11131136941505272	0.11286817979337456	0.11444777037107738	0.11612929805152371	0.11770851630933926	0.11959722925151145	0.12113524308140855
